J,2,3,4,5,6,7,8,9,10,11,12,popup,lat,lon
30.4,23,32.3,48.4,68.8,93.4,96.9,100.6,72.7,55,46,39.6,マウントガンビア - オーストラリア ,-37.75,140.77
16.9,27.9,45.2,45.2,82.5,80.9,89.7,87.3,80.8,53.2,35.4,31.6,マウントバーカー - オーストラリア ,-34.62,117.64
262.3,321.1,259.9,135.5,95.6,59.1,32.6,34.6,16.7,30.6,91.8,169.2,マッカイ - オーストラリア ,-21.12,149.22
95,90.3,107.4,94.5,100.8,83.1,81,90.6,77.6,86.3,79.3,88.5,マックウォーリー島 - オーストラリア ,-54.5,158.94
13.6,12.8,33.3,30.1,127.9,154,183.4,155.4,118.9,63.3,38.1,26.7,マンジマップ - オーストラリア ,-34.25,116.14
148.6,235,174.2,106.5,130,95.8,48.7,38.6,35.4,84.1,118.5,170.9,マーウィランバー - オーストラリア ,-28.34,153.38
18.7,19.1,11.1,10.4,5.5,14.9,8.3,7.6,10.1,12.7,15.7,16.1,マーリー - オーストラリア ,-29.65,138.06
23.8,22.5,15.7,17,18.5,19.6,22.3,22.1,26,24.8,27.5,32.1,ミルデュラ - オーストラリア ,-34.24,142.09
31.3,40.3,41.9,26.4,19,18.7,18.4,9.8,3,6.8,10.9,24.6,ミーカサラ - オーストラリア ,-26.61,118.54
10.2,9.2,18.1,31.2,52,51.7,60.9,46.4,30.6,12.6,15.2,6.5,ムレワ - オーストラリア ,-28.54,115.51
31.9,41.4,38.4,43.4,33.1,38.3,32.5,38.7,39.2,46.5,61.1,54.8,メルボルン - オーストラリア ,-37.67,144.83
9.5,21.7,23.4,29.2,51,79.7,57.7,64.6,61.8,46.1,31.1,21.4,メートランド - オーストラリア ,-34.37,137.67
70.2,67.9,57.9,24.7,24.9,36.5,34.3,23.9,32.1,46.7,71.5,67.2,モーリー - オーストラリア ,-29.49,149.85
24.7,20.3,29.1,27.9,26.1,32.4,24.5,26.7,26,17.6,24.7,26.5,ユークラ - オーストラリア ,-31.68,128.88
26.7,37.8,37.7,26.3,21.8,24.4,18.8,13.5,8.2,16.1,16.9,27,ラバートン - オーストラリア ,-28.61,122.42
46.8,38.1,25.2,40,34.5,39.1,33.2,37.3,44.6,44.2,55.5,45.9,ラバートン（飛行場）〔ビクトリア州〕 - オーストラリア ,-37.86,144.76
216.9,256.2,155.4,26.4,0.7,0,0.2,0.3,2.3,33.2,79.8,188,ラリマー - オーストラリア ,-15.57,133.21
18.6,38.3,39.6,13.4,38,50.6,17.8,6.7,1.8,0.2,0.4,4.9,リアマンス - オーストラリア ,-22.24,114.1
153.5,100.1,68.8,24.9,8.6,17.5,11.9,5.1,4,10.4,38.3,71.4,リッチモンド - オーストラリア ,-20.73,143.14
11.9,11.1,24.9,43.5,106.8,143.4,157.1,122.5,79.6,40.6,37.2,16,ルーイン岬 - オーストラリア ,-34.37,115.14
16.1,42.3,41.7,25.1,23,26.9,23.3,17.5,6.7,18.6,18.3,26.1,レオノーラ - オーストラリア ,-28.88,121.33
80.4,136.2,90.5,98.2,121.8,86.6,76.8,66.1,32.9,66.8,48.1,84.6,レディエリオット島 - オーストラリア ,-24.11,152.72
16.4,26.6,38.5,30.3,39.1,37.7,47.3,49.4,45.8,30.7,31,28,レーブンズソープ - オーストラリア ,-33.58,120.05
108.4,146.2,94,34,34.2,36.5,33.3,21.5,26.9,52,61.3,99.9,ロックハンプトン - オーストラリア ,-23.38,150.48
395.4,473,389,266.9,80.1,54.7,40.1,32.5,13.5,17.4,136.1,221.3,ロックハートリバー - オーストラリア ,-12.78,143.3
8,14.4,22,32.2,70.9,104.9,109.4,94.1,51.1,25.6,18.3,13.1,ロットネスト島 - オーストラリア ,-32.01,115.5
80.9,84.5,37.2,22.1,14.1,23.7,11.8,8.7,16.8,22.9,39.4,61.4,ロングリーチ - オーストラリア ,-23.44,144.28
102.4,104.8,125,138.4,147.5,169.5,135.3,100.1,108.3,98,109.8,100.5,ロードハウ島 - オーストラリア ,-31.54,159.08
21.3,85.8,56.5,26.6,17.8,31.4,14.1,6.4,0.2,0,0.5,6.6,ローバーン - オーストラリア ,-20.78,117.15
21.4,23.9,30.8,40.3,70.2,92.8,104.8,96.9,56.3,35.3,38.1,32.8,ローブ - オーストラリア ,-37.16,139.76
221,104.9,151.1,164,164.3,136.5,144.9,148.8,133.4,166.5,254.2,333.1,シンガポール - シンガポール ,1.37,103.98
432.6,269.4,404.4,298.7,214.1,238.6,249.3,206.9,262.3,264.5,289,432.2,フナフティ - ツバル ,-8.52,179.22
151.2,165.4,158.5,93.7,72,72.4,46.9,44.8,26.2,22.3,35.5,76.3,クマク - ニューカレドニア ,-20.56,164.28
106.6,131.6,160.4,123.8,93.4,79.2,73.8,69.4,40.8,37.2,44.2,63,ヌーメア - ニューカレドニア ,-22.28,166.45
105.2,83.3,96,78.5,116.2,110.4,89.6,86.9,82.6,92,101,102.4,インバーカーギル - ニュージーランド ,-46.41,168.32
98.8,83.5,88.6,87,103.5,90.1,87.7,73.2,93.2,95.3,98.8,86.3,インバーカーギル空港 - ニュージーランド ,-46.41,168.32
47,43.5,65.6,67.1,49.4,76.2,87.4,54.4,57,63.2,53.1,46.1,カイクーラ - ニュージーランド ,-42.42,173.7
83,90.5,79.3,92.5,137.5,153.7,166,130.2,133.3,86.9,78.3,91.8,カイタイア - ニュージーランド ,-35.07,173.29
122.5,90.9,124.3,122.1,129.6,114,116.1,96.2,113.3,113.7,129.6,111.9,キャンベル島 - ニュージーランド ,-52.55,169.15
65.6,67.1,95.2,102.2,79,104.3,127,85,75.5,69.8,61.7,60.7,ギズボーン - ニュージーランド ,-38.66,177.99
42,38.1,41.9,47.5,68.9,52,67.6,66.4,43.1,45.9,45.1,43.3,クライストチャーチ - ニュージーランド ,-43.48,172.52
62.7,63.1,85.5,82.5,95.7,117.3,77.9,79.2,76.5,64.9,66.4,68.8,チャタム島 - ニュージーランド ,-43.95,-176.55
77.6,97.4,94.2,118,151,146.2,135.7,130.7,122,125.7,103.9,111.7,ニュープリマス - ニュージーランド ,-39.01,174.18
63.4,55.3,57.8,63.9,80.9,106.8,94.6,97.8,91.9,121.8,86.4,90.5,パラパラウム - ニュージーランド ,-40.9,174.98
228.6,184.3,209.9,224.8,239.3,248.8,202.9,256.7,216.1,272.1,213.7,277.9,ホキティカ - ニュージーランド ,-42.71,170.98
97.5,122.3,162.7,130.9,113.2,117.1,116.8,123.7,106.6,70.2,92,95.7,ラウール島 - ニュージーランド ,-29.25,-177.93
84.1,88.4,99.9,124.8,132.8,123.5,147.6,123.9,105.4,104.2,84.7,129.4,ロトルア - ニュージーランド ,-38.11,176.32
132.6,220.1,149.2,236.9,234.6,207,204.9,139.9,163.7,198.8,172.2,154.9,ウェワク - パプアニューギニア ,-3.58,143.67
291.5,292.3,260.8,247.4,280.4,251.9,248.5,164.6,228.5,194.6,218.7,273.4,カビエン - パプアニューギニア ,-2.57,150.82
254.2,253.3,277.5,327.4,312.8,74.6,47.5,31.3,16.8,60.9,75.6,189.6,ダル - パプアニューギニア ,-9.08,143.2
281.4,239.1,289.1,262.7,251.9,237.2,200.7,182.1,206.2,181.8,211.8,265.9,バニモ - パプアニューギニア ,-2.7,141.32
210.8,166.8,214.9,131.3,87.1,58.7,22.4,25.8,28.9,33,87.6,116.1,ポートモレスビー - パプアニューギニア ,-9.38,147.22
318.1,286.1,375.4,393.6,351,204.4,148.7,81.6,136.6,206.5,289.5,390.3,マダン - パプアニューギニア ,-5.22,145.8
275.3,310.8,324.7,279.3,230.8,178.9,83.8,91.7,163.4,221.7,230.8,221.3,ミシマ島 - パプアニューギニア ,-10.68,152.83
217.8,195.7,193.4,226.4,109.7,101.5,81.7,120.7,94.9,96.1,92.5,141.3,オノイラウ島 - フィジー共和国 ,-20.67,-178.72
356.8,293.8,351.2,315,208.2,159.4,135.2,145.2,173.7,248.3,234.9,356.8,ナウソリ - フィジー共和国 ,-18.05,178.57
368,348,358.7,193.2,100.8,58.9,49.4,64.3,67.8,87.9,133.1,222.3,ナンディ - フィジー共和国 ,-17.75,177.45
363.8,314.6,350,267.8,252.4,273.6,253.6,233.5,279.5,365.2,333,319.3,ロトゥーマ島 - フィジー共和国 ,-12.5,177.05
80.8,62.2,26.4,27.3,94.2,97.8,209.2,210.9,211.8,273.1,323.9,276.3,アパリ - フィリピン ,18.36,121.63
29.8,30.6,34.3,60.6,142.3,251.6,376,389.6,254.2,217.2,130.2,128.5,イロイロ - フィリピン ,10.71,122.54
17.1,16.6,24.5,63.2,177.7,220.1,350.8,356,293.8,216.7,124.7,64.5,カバナツアン - フィリピン ,15.47,120.95
25.6,29.6,28.8,80.2,203.6,349.8,470.2,598.7,553,282.5,204.8,110.6,ケソンシティ/サイエンスガーデン - フィリピン ,14.65,121.04
84.3,56,65.8,77,91.5,156,155,124.6,178.5,206,87.3,71.9,サンボアンガ - フィリピン ,6.92,122.06
602.8,386.6,361.2,212.8,112.3,153.3,147.3,146.2,166.5,245.1,369,603.6,スリガオ - フィリピン ,9.78,125.49
330.2,275.9,230.9,113.5,150,197.6,185.6,151.5,180.8,198.5,250.1,445.5,タクロバン - フィリピン ,11.23,125.03
122,102.2,95.2,77,78.9,150.5,146.1,111,124.2,175,150.5,177.3,タグビララン - フィリピン ,9.67,123.86
6.6,10.3,26.4,71.2,195,303.3,529.1,604.5,376.8,224.7,58,20.4,ダグパン - フィリピン ,16.09,120.35
35.1,33.4,25.6,45.7,146.6,140.2,206.3,212.7,215.6,276.4,249.8,165.6,トゥゲガラオ - フィリピン ,17.64,121.75
25.8,26.6,37.3,103.5,325.6,349.9,721.5,929.9,586.5,386.5,96.3,46.2,バギオ - フィリピン ,16.4,120.6
116.7,44.8,53,66.5,70.3,102.5,170.9,85.8,97,96.6,93.8,78.7,ヘネラルサントス - フィリピン ,6.06,125.1
16.5,31,25.1,16.1,122.5,275.9,377.7,555.9,412.2,230.8,146.2,116.3,マニラ - フィリピン ,14.59,120.98
6.6,2.3,2.5,24.9,164.7,272.3,504.7,601.3,411.1,122.5,34.4,7,ラオアグ - フィリピン ,18.18,120.53
327.9,266.3,208.9,152.3,217,185.1,292.3,231.9,284.8,291.3,429,594.3,レガスピ - フィリピン ,13.15,123.73
337.3,194.5,161,247,271.8,234.8,254.7,243.6,232.2,330.9,331.3,398.1,バンダルスリブガワン/ブルネイ国際空港 - ブルネイ ,4.93,114.93
231.3,195.6,271.5,303.6,220.1,141.5,166.2,172.6,218.3,280.5,356.5,283.9,クアラルンプール - マレーシア ,3.12,101.55
314.3,134.6,154.9,136.4,177.3,152.6,149.6,203.2,181.1,273.3,371.9,730.7,クアンタン - マレーシア ,3.78,103.22
670.4,500.8,346.2,306.7,267,257.4,207.5,268.3,243.4,344.5,341.8,498,クチン - マレーシア ,1.48,110.33
143.6,79.3,96.3,125.2,215.3,294.8,303.5,278.9,287.4,381.7,295.1,255,コタキナバル - マレーシア ,5.93,116.05
150.1,69.1,140.3,92.5,110.6,132.2,154.9,158.5,163.3,267.2,677.9,551.2,コタバル - マレーシア ,6.17,102.28
460,321.8,236.2,178.9,139.5,187.5,209,239.1,255.3,305.8,323.6,439.3,サンダカン - マレーシア ,5.9,118.07
451.7,337.2,331.2,278.4,233.9,223.4,188.5,228.4,221.4,272.8,364.9,418.3,シブ - マレーシア ,2.33,111.83
152,109.5,131,171.9,167.6,176.3,190.1,205.3,136.9,169.4,171.9,212.2,タワウ - マレーシア ,4.27,117.88
457.5,290.2,281.6,271.7,233.5,251.1,252.7,304.7,287.6,371,429.8,442.3,ビントゥル - マレーシア ,3.2,113.03
81.5,85.8,145.9,189,219.8,161,188.9,249,316.5,336.7,233.6,127.3,ペナン - マレーシア ,5.3,100.27
302.4,160,157.6,171,207.1,206,210.2,219.6,217.7,305.5,296.8,367.5,ミリ - マレーシア ,4.33,113.98
101.7,80.1,127.4,164.3,169.4,177.2,199.2,223,151.9,184.5,228.9,181.8,ムラカ - マレーシア ,2.27,102.25
227.2,101.4,131.8,212,260.6,316.1,315.1,329.3,339.8,429,370.4,340.5,ラブアン - マレーシア ,5.3,115.25
60.2,52.1,46.8,26,25.5,21.4,34,41.9,53.2,74.1,70.3,72.8,アキュレイリ - アイスランド ,65.68,-18.08
106.2,105.6,95.6,73.4,67.4,53.1,66.8,87.8,120.8,111.3,104.7,113.1,ケブラビーク - アイスランド ,63.98,-22.59
81.8,74,77.8,48.6,43.6,29.4,35.7,46.1,96,64.5,62,85,スティッキスホウルミュル - アイスランド ,65.08,-22.73
87,90.7,80.7,59.1,52.1,43.4,50.6,64.7,87,79.8,86.6,96.8,レイキャビク - アイスランド ,64.13,-21.9
137.5,109.1,97.2,80.1,90.1,98.4,109.4,114.7,109.4,128.8,147.2,151.5,コノート - アイルランド ,53.9,-8.82
131.3,93.4,90.3,85.4,80.7,83.1,86.9,95.8,91.8,133,126.3,139.6,コーク - アイルランド ,51.85,-8.48
104.2,85.9,76,61,63.4,69,76,85.1,77.5,92.7,107.8,117.4,シャノン - アイルランド ,52.7,-8.92
61.7,52.6,53.2,54.8,56.8,64.1,63.3,71.8,61,80.1,86,72.9,ダブリン - アイルランド ,53.43,-6.25
118.4,95.1,81.3,60.7,64.6,74.1,85.8,97.9,94.7,112.8,122.6,131.5,マリン岬 - アイルランド ,55.37,-7.33
78,93.1,84.1,58,26.7,24.5,32,69.9,190.2,260.3,170.8,92.2,アスタラ - アゼルバイジャン ,38.45,48.88
24.7,28.8,36,43.4,56.2,19.8,13.1,7.1,8.2,26.2,24.8,24.6,エレバン/ARABKIR - アルメニア ,40.21,44.53
22.4,26.5,46.3,68.4,97,80.5,56,35.3,34.9,47.8,34.9,20.8,セバン - アルメニア ,40.57,45.01
47.5,37.9,36.4,44.3,47,60.1,60.3,58.9,53.1,61.1,55.7,51.6,ウォディントン - イギリス ,53.17,-0.52
120.2,95.7,70.3,69.6,60.8,67.3,69,79.2,72.6,113.3,129.2,123.8,カンボーン - イギリス ,50.22,-5.33
105.7,90.1,73.7,53.5,53,53.2,57.4,77.5,88.5,125.1,118.4,111.5,カークウォール空港 - イギリス ,58.95,-2.9
49.9,42.8,39.2,41.8,50.5,61.4,60.6,66.9,65.9,72.2,56.8,55.1,キンロス - イギリス ,57.65,-3.56
145.1,111.7,103.2,73.7,68.1,66,75.3,88.4,99.3,131.1,128.6,135.7,ストーノウェー - イギリス ,58.21,-6.32
133.7,110.2,85.7,71.7,66.8,68.1,88.7,102.8,100.9,144.2,134.5,146.3,タイリー島 - イギリス ,56.5,-6.88
59.7,46.6,41.7,42.6,46.9,49.7,47.2,57.7,46.1,66.3,69.3,59.6,ヒースロー国際空港 - イギリス ,51.48,-0.45
92.5,64.8,59.5,55.9,47.2,52.8,48,56.2,69.4,98.2,105.6,99,ヘルネ - イギリス ,50.78,-1.84
151,128.3,109.4,68.2,57.3,60.8,68.3,92.3,103.6,130,145.3,152.4,ラーウィック - イギリス ,60.14,-1.18
3.5,4.2,1.6,1.7,0.9,0,0,0,0,3.5,1.8,3.5,エイラト - イスラエル ,29.55,34.95
167.3,115.3,52.5,39.7,13.3,0.1,0,0.9,3.5,22.8,69.9,136.6,ツファト - イスラエル ,32.97,35.5
149.1,96.9,59.4,14.8,2.1,0.3,0,0,0.7,22.2,70.8,133.6,テルアビブヤフォ/ベングリオン - イスラエル ,32,34.9
57,44.9,26.1,6.3,4.9,0.2,0,0,0,6,15.4,27,ベールシェバ - イスラエル ,31.25,34.8
63.4,68.4,55.1,29.5,17.9,7.8,2.8,15.3,51,94.6,69.4,57.9,ウスティカ - イタリア ,38.71,13.18
77.4,91.1,64.6,29.1,25.6,29.1,9.2,39.3,41.9,79.1,76.3,42.7,エンナ - イタリア ,37.57,14.28
54.1,49.6,50.8,37.2,13.9,12.9,3.4,6.4,45.9,57.8,65.7,80.1,カターニア - イタリア ,37.41,14.92
68.1,62.1,73.3,70.3,73.1,60.3,42.6,41,74.7,63.3,92.3,60.4,カンポバッソ - イタリア ,41.56,14.65
46.7,45.6,42.1,30.1,38.7,19,12,38.3,45.8,56,98,67.6,グロッセート - イタリア ,42.75,11.06
39.4,64.9,58.8,45.2,64.5,34.7,30,42.2,63,78.2,74.5,47.5,チェルビア - イタリア ,44.23,12.29
31.1,28.4,25.7,51.5,34,29.2,15.6,18.6,44.8,60,74.3,34.2,テルモリ - イタリア ,42,15
65.9,52.3,40.2,36.6,18.8,4.8,3.6,8.6,48.8,68.6,72.6,72.2,トラパ - イタリア ,37.91,12.49
56.2,65.8,65.1,49.5,94.4,73.3,58.1,60.2,110.1,109,101.2,81.7,トリエステ - イタリア ,45.68,13.76
23.7,29.9,45.6,92.7,109.5,109.6,76.7,71.5,62.3,67.5,107.2,34.1,トリノ - イタリア ,45.03,7.73
35.7,61.7,71.6,83.2,117,78,66.5,69.5,101,71,107.3,70.1,トレビーゾ・ISTRANA - イタリア ,45.68,12.11
26.9,19,31.6,36.1,70.9,76.7,120.8,110,66.7,52.9,57,33.8,ドッビアコ - イタリア ,46.73,12.22
75.4,71,74.9,59.2,68.3,41.9,26.4,49.1,78.8,118.6,136.3,93.2,ピサ - イタリア ,43.68,10.4
49.5,58.5,53.7,68.4,92.7,78.9,61.3,68,72.8,83.1,101.6,66,ブレシア・GHEDI - イタリア ,45.42,10.28
33.1,30.9,38.4,70.5,60.6,72.1,61.4,79.7,86.1,88.5,72.1,52.1,ベローナ・ビッラフランカ空港 - イタリア ,45.39,10.87
53,42.8,49.5,44.8,37.4,27.6,16.6,13.8,49.2,57.6,90.4,48.4,マリーナディジョイオサ - イタリア ,40.42,16.89
116.3,88.9,105.1,61.8,33.1,41.9,18.9,23.7,94.5,102.8,126.9,123.9,メッシーナ - イタリア ,38.2,15.55
27.9,23.5,35.1,55.1,49.8,71,36.4,32.3,52.4,95.3,84.1,56.5,リミニ - イタリア ,44.02,12.61
30.8,28,27.4,30.6,38.7,48,38,46.5,36.3,29.8,36.1,31.1,アスカニヤノバ - ウクライナ ,46.45,33.88
51.4,37.1,44.6,41.2,53.4,55.4,50.4,37.3,46.4,40.2,38.1,51.2,イジュム - ウクライナ ,49.18,37.3
32.8,26.3,29.6,33.6,44.4,60.6,49.6,34.6,39.1,38.3,37.1,34.6,イズマイル - ウクライナ ,45.37,28.85
32.2,31.8,44.1,41.7,93.4,95.7,102,70.7,60.1,54.4,30.9,29.9,イバノフランキフシク - ウクライナ ,48.97,24.4
53.6,53.3,41.3,43.8,69.6,70.2,84.3,68.1,66.1,58.6,57.9,63.9,ウジホロド - ウクライナ ,48.63,22.27
40.5,35,36.8,41.9,51.4,82.1,67.2,43.2,59.5,42.5,43.4,40.4,ウマニ - ウクライナ ,48.77,30.23
44.9,30.4,38.8,35.5,79.8,76.3,77.9,66.6,64.4,46.6,35.4,46.5,ウラジミールボリンスキー - ウクライナ ,50.83,24.32
43.4,36.7,31.9,27.2,39,46.3,44.7,36,41.7,36.6,38.6,35.8,オデッサ - ウクライナ ,46.43,30.77
40.4,35.7,45.9,81.6,67.6,70.4,102.1,59.6,38.2,42.8,40.8,48.7,オブルチ - ウクライナ ,51.32,28.78
37.4,38.1,39.2,41.7,63.4,73.7,69.1,53,57.2,45.1,46.2,47.6,キエフ - ウクライナ ,50.4,30.57
37.1,33.4,35,25.8,51.4,58.8,58.9,31.3,51,43.4,33.9,37.7,キロボフラード - ウクライナ ,48.52,32.2
32.1,30.9,31,32.3,50.3,55.2,51.1,26.2,37.6,34.7,31.5,32.9,クリビイリフ - ウクライナ ,48.03,33.22
33.2,33.6,38.4,36.3,24.3,57.6,46,73.3,47.5,35.1,40.7,34.2,ケルチ - ウクライナ ,45.4,36.42
42.3,37.2,44.8,37.2,65.3,89.9,86.8,65,55.7,44.5,40,42.6,シェペティフカ - ウクライナ ,50.17,27.03
41.9,33.8,36,33.3,39.1,51.5,40.4,44,35.3,50.3,43.8,42.3,シンフェロポリ - ウクライナ ,44.68,34.13
44.5,35.5,38.4,27.5,61.3,54.2,75.9,35.6,42.3,39.7,38.8,46.5,スムイ - ウクライナ ,50.85,34.67
26.7,31.2,37.6,42.3,72.2,98.2,87.8,67.2,56.5,47,32.5,32.3,チェルニフツィ - ウクライナ ,48.37,25.9
31.8,30.6,37.2,36.6,71.5,78.1,74.9,60.6,48.8,41.1,34.4,35.8,テルノピリ - ウクライナ ,49.53,25.67
58.5,40.2,48.6,35.6,50.6,53.4,49,33.6,40.1,39.6,40.1,51.4,ドニプロペトロフシク - ウクライナ ,48.6,34.97
40.1,33.7,39.9,35.8,43.9,73.9,45.8,41.1,43.7,39.9,37.9,42.6,ドネチク - ウクライナ ,48.07,37.77
37.3,32.9,36.6,31.1,55.8,58.1,64.5,35.8,44,44.2,39.8,41.3,ハリキフ - ウクライナ ,49.97,36.13
29,31.2,32.3,38.2,55.3,87.3,76.2,52.7,63.1,35.8,35.7,35.4,ビニツィア - ウクライナ ,49.23,28.6
35,36.2,41.9,41.4,61.3,97.4,82,65.7,47.4,46.9,38.3,39.9,フメリニツィキー - ウクライナ ,49.43,26.98
36.5,32.4,26.6,28.9,45.9,53.2,50.5,28.6,28.7,37.7,30.2,34.6,ヘルソン - ウクライナ ,46.63,32.57
41.3,47.4,27.3,27.5,43.5,73.8,63.8,32.1,41.6,34.9,29,38.5,ボズネセンシク - ウクライナ ,47.57,31.33
45.4,34,41.3,35.3,58.3,70,65.6,38.9,53.8,46.3,40.3,44.2,ポルタバ - ウクライナ ,49.6,34.55
58.4,43.3,36.1,34.5,43.2,45.5,45.9,19.8,35.8,34.7,44.1,47.8,マリウポリ - ウクライナ ,47.03,37.5
45.5,46,53.7,50.8,94.9,87.1,97.8,73.4,70,57.3,50.6,49,リビフ - ウクライナ ,49.82,23.95
31.6,30.5,36.1,35.6,72,75.5,81.3,66.1,44.2,45.3,32.9,43.6,リブネ - ウクライナ ,50.58,26.13
40.9,29.6,33.6,34.5,45.2,61.2,52.1,21.7,38.5,43.1,32.4,45.5,ルハンシク - ウクライナ ,48.57,39.25
51.3,44.6,47.7,25.6,63.5,70.2,64.4,35.6,47.8,40.9,40.1,59.5,ルブヌイ - ウクライナ ,50,33.02
55.3,38.9,36.6,35.3,32.8,63.9,82.2,82.6,58.2,76.7,67.9,57.4,タリン - エストニア ,59.4,24.6
46.9,37.8,32.6,36,52,88.2,70.3,83,55.6,70.5,58.4,53.6,タルトゥ - エストニア ,58.26,26.46
40,34.2,31.3,31.5,33,42,46.7,62.5,56.2,64.3,63.3,48.9,ビリヤンディ - エストニア ,58.38,25.6
44.6,33,31.5,26.6,28,59.4,46.4,71.7,60.6,89.5,61.4,55.3,ビルサンディ - エストニア ,58.38,21.81
72.5,54.4,50.4,41.2,56.7,65.4,85.1,81,73.9,70.3,70,79.5,エールデ・フローニンゲン - オランダ ,53.12,6.59
70.8,63,57.8,41.3,59.4,70.6,85.2,83.5,78,81.2,80.1,81.6,デビルト - オランダ ,52.1,5.18
58.3,52.2,44,33.4,49.5,62.7,75.5,88.8,70.9,73.5,78.4,75.5,フリシンゲン - オランダ ,51.44,3.6
62.9,57.1,53.1,40.9,57.8,69.5,75.1,87.1,57.5,63.6,62.3,74.3,マーストリヒト - オランダ ,50.9,5.76
51.5,41.3,61,61.6,95.3,128.8,136.9,154.7,94.2,73.5,62,59.5,インスブルック - オーストリア ,47.26,11.34
42.1,37.7,52.1,41.8,79.9,70.4,78.2,66,64.5,47,45.9,46.4,ウィーン - オーストリア ,48.25,16.36
28,40.2,50,66.8,95,113.8,131.7,144.8,118.1,99.2,93.2,51.1,クラーゲンフルト - オーストリア ,46.64,14.34
73.2,55.7,66.2,52.2,115.9,123.5,123,125.7,92.5,65.7,58.1,60.5,クレムスミュンスター - オーストリア ,48.06,14.13
20.4,31.7,36.4,61.2,98.5,127.7,133.9,133.3,108.2,74,62.9,43.5,グラーツ - オーストリア ,46.99,15.44
71,53.7,89.5,86.5,153,186.3,169,178.8,136.4,94.9,73.2,72.5,ザルツブルク - オーストリア ,47.79,13
81.2,47.6,29.6,15.8,11.8,1.9,0.5,0.3,5.4,15.9,42,95.9,ラルナカ - キプロス ,34.87,33.62
52.2,36.7,37.7,26,16.3,9.8,9.4,2.6,16.6,37,66.1,65.5,アテネ - ギリシャ ,37.73,23.73
98.6,79.1,37.2,25.3,14.2,1.6,0.6,3.4,15.7,55.8,65.7,94.9,イラクリオン - ギリシャ ,35.33,25.18
131.1,85.1,59.4,37,24.9,19.7,10.8,11.3,59.3,76.9,131.7,127.3,カラマタ - ギリシャ ,37.07,22.02
147.3,136.9,96.2,51.3,34.5,25.7,5.6,23.7,91.6,137.3,183.2,168.7,ケルキラ - ギリシャ ,39.62,19.92
164.7,102.9,50.1,49.8,19.2,6.6,1.1,0.7,17.8,39.4,61.7,151,サモス - ギリシャ ,37.7,26.92
33.1,28.9,44.6,38.4,41,30.8,27.5,23.1,44,43.8,31.1,53.5,テッサロニキ（マケドニア空港） - ギリシャ ,40.52,22.97
35.7,32.1,41.3,28.5,33.6,27.3,22.7,16.4,41.6,52.3,39.4,50.6,ラリサ - ギリシャ ,39.63,22.42
47.9,49.8,51.6,63.6,76.7,90,80.9,81,104.8,90.8,87,63.7,ザグレブ - クロアチア ,45.81,15.97
73.7,64.4,65.3,63.3,55.3,50.3,26,31,80.8,84.4,116.3,98.2,スプリト - クロアチア ,43.51,16.43
106.8,94.8,97,75,59.8,30.6,37.6,53.2,85.7,69.9,88.1,90,アンマサリク - グリーンランド ,65.61,-37.64
30,16.3,17.8,18.8,18.6,21.6,24.2,42.7,32.6,34.5,34.4,31.8,アーシアート - グリーンランド ,68.71,-52.85
56.7,64.4,39.3,27.3,22.5,15.7,23.5,34.3,68.8,48.1,48.4,55.8,スコルズビスン - グリーンランド ,70.48,-21.95
63.7,41.2,49.1,49.7,45.6,43.3,55.3,86.4,87.2,79.3,67.5,67.5,ヌーク - グリーンランド ,64.17,-51.75
64.2,55.6,35.8,32.5,12.9,2,0,0.1,3.6,26.5,35.7,51.4,アレッポ国際空港 - シリア ,36.18,37.2
17.9,23.1,20.5,9.8,13.3,1.1,0.1,0.1,0.2,9.7,23.6,21.7,タドモル（パルミラ） - シリア ,34.55,38.3
35.4,34.1,21.4,9,12,0.1,0,0,0.6,11.2,32.6,33.1,ダマスカス - シリア ,33.42,36.52
70.1,53.2,50.6,19.9,21.7,1.9,0,0,8.5,16.7,33.6,56,ハマー - シリア ,35.12,36.75
194.9,103.1,90.1,47.2,23.5,3.6,1.7,2.2,22.9,100.3,117.9,150.8,ラタキア - シリア ,35.53,35.77
103.3,100.4,79.6,68.3,26.2,3.2,0.4,1.3,30.4,89.3,113.9,160.4,ジブラルタル - ジブラルタル ,36.15,-5.35
98.2,96.4,134.5,88.2,73.9,114.6,81.7,55.1,124.4,145.4,140.5,125.8,クタイシ - ジョージア ,42.25,42.63
122.9,125.4,150.6,113.6,192,194.8,137.6,211.8,327.9,256.7,161.1,114.5,ズグディディ - ジョージア ,42.52,41.88
25.1,18.1,26,61.5,81.8,87.7,37.7,38.8,39.7,43.8,31.2,19.3,トビリシ - ジョージア ,41.75,44.77
52.1,55.5,72.2,83.4,129.4,139.1,91.2,64.1,82.3,75.1,62,46.5,パサナウリ - ジョージア ,42.36,44.69
14.9,23.3,31.9,77.4,77,63.2,43,37.5,50.5,47.3,40,17.8,ボルニシ - ジョージア ,41.45,44.56
266.1,163.6,193.3,183.5,219.3,125.3,130.5,147.8,97.4,182.2,246.1,243.5,グランサンベルナール峠 - スイス・リヒテンシュタイン ,45.87,7.17
